BitWeaving/V-avx2;scan_range_to_bv;29;33554432;8;0.0883883;63134215;221935962;478159872;27348480
BitWeaving/V-avx2;scan_range_to_bv;29;33554432;8;0.0625;65925466;220710581;479059264;27309760
BitWeaving/V-avx2;scan_range_to_bv;29;33554432;8;0.0441942;65160019;218323032;477072896;27158464
BitWeaving/V-avx2;scan_range_to_bv;29;33554432;8;0.03125;63612690;223074490;479860416;27615808
BitWeaving/V-avx2;scan_range_to_bv;29;33554432;8;0.0220971;65206267;219609816;477979840;27257728
BitWeaving/V-avx2;scan_range_to_bv;29;33554432;8;0.015625;63499271;224369512;479747648;27584704
BitWeaving/V-avx2;scan_range_to_bv;29;33554432;8;0.0110485;65251352;219266914;477365888;27266048
BitWeaving/V-avx2;scan_range_to_bv;29;33554432;8;0.0078125;65836605;222125985;478953344;27354176
BitWeaving/V-avx2;scan_range_to_bv;29;33554432;8;0.00552427;65298131;218891296;478040896;27283264
BitWeaving/V-avx2;scan_range_to_bv;29;33554432;8;0.00390625;62151804;217849273;448934656;26421632
BitWeaving/V-avx2;scan_range_to_bv;29;33554432;8;0.00276214;63784814;213605628;446647616;25946432
BitWeaving/V-avx2;scan_range_to_bv;29;33554432;8;0.00195312;64465486;215556789;448146112;26042112
BitWeaving/V-avx2;scan_range_to_bv;29;33554432;8;0.00138107;62103588;217712240;447653376;26233280
BitWeaving/V-avx2;scan_range_to_bv;29;33554432;8;0.000976562;60907796;221219930;448892992;26495232
BitWeaving/V-avx2;scan_range_to_bv;29;33554432;8;0.000690534;63740257;213720840;446700352;26007360
BitWeaving/V-avx2;scan_range_to_bv;29;33554432;8;0.000488281;64457919;215419098;447793920;26026048
BitWeaving/V-avx2;scan_range_to_bv;29;33554432;8;0.000345267;61987873;220070258;447129024;26187008
BitWeaving/V-avx2;scan_range_to_bv;29;33554432;8;0.000244141;55740872;213305457;420937408;25374080
BitWeaving/V-avx2;scan_range_to_bv;29;33554432;8;0.000172633;59280237;197025697;418762496;24810560
BitWeaving/V-avx2;scan_range_to_bv;29;33554432;8;0.00012207;59413555;197572020;419848320;24845376
BitWeaving/V-avx2;scan_range_to_bv;29;33554432;8;8,63E+00;58998719;196130052;417698752;24680640
BitWeaving/V-avx2;scan_range_to_bv;29;33554432;8;6,10E+00;59380702;197875982;419777792;24850048
BitWeaving/V-avx2;scan_range_to_bv;29;33554432;8;4,32E+00;59046956;202734680;418750400;24846336
BitWeaving/V-avx2;scan_range_to_bv;29;33554432;8;3,05E+00;59615020;199040194;420007808;24859520
BitWeaving/V-avx2;scan_range_to_bv;29;33554432;8;2,16E+00;59091217;195981568;418097408;24684992
BitWeaving/V-avx2;scan_range_to_bv;29;33554432;8;1,53E+00;59034023;196046727;417413824;24725184
BitWeaving/V-avx2;scan_range_to_bv;28;33554432;8;1;65480718;221278413;478237184;27354688
BitWeaving/V-avx2;scan_range_to_bv;28;33554432;8;0.707107;63634709;223646580;479613120;27403264
BitWeaving/V-avx2;scan_range_to_bv;28;33554432;8;0.5;63318880;223417252;478465664;27238912
BitWeaving/V-avx2;scan_range_to_bv;28;33554432;8;0.353553;66022765;222023558;478659008;27125056
BitWeaving/V-avx2;scan_range_to_bv;28;33554432;8;0.25;63040870;222017176;477544896;27191104
BitWeaving/V-avx2;scan_range_to_bv;28;33554432;8;0.176777;63678560;224835327;479826112;27437248
BitWeaving/V-avx2;scan_range_to_bv;28;33554432;8;0.125;63280731;224366972;480376384;27532096
BitWeaving/V-avx2;scan_range_to_bv;28;33554432;8;0.0883883;66266716;222855975;480018432;27390720
BitWeaving/V-avx2;scan_range_to_bv;28;33554432;8;0.0625;65629830;219353074;478523392;27224448
BitWeaving/V-avx2;scan_range_to_bv;28;33554432;8;0.0441942;66010443;221045726;479050432;27394048
BitWeaving/V-avx2;scan_range_to_bv;28;33554432;8;0.03125;65409157;220802873;478630080;27299648
BitWeaving/V-avx2;scan_range_to_bv;28;33554432;8;0.0220971;66071396;221408231;478953792;27464768
BitWeaving/V-avx2;scan_range_to_bv;28;33554432;8;0.015625;65314706;219224725;478427968;27336320
BitWeaving/V-avx2;scan_range_to_bv;28;33554432;8;0.0110485;65815887;220981846;478986240;27448576
BitWeaving/V-avx2;scan_range_to_bv;28;33554432;8;0.0078125;65478095;219291967;477917376;27317440
BitWeaving/V-avx2;scan_range_to_bv;28;33554432;8;0.00552427;66227817;222838364;480099392;27500288
BitWeaving/V-avx2;scan_range_to_bv;28;33554432;8;0.00390625;64150277;214663025;447042880;26054208
BitWeaving/V-avx2;scan_range_to_bv;28;33554432;8;0.00276214;64955220;217001424;448294272;26184256
BitWeaving/V-avx2;scan_range_to_bv;28;33554432;8;0.00195312;64244560;215126067;446993856;25970176
BitWeaving/V-avx2;scan_range_to_bv;28;33554432;8;0.00138107;64909952;218246837;447857536;26133824
BitWeaving/V-avx2;scan_range_to_bv;28;33554432;8;0.000976562;58428140;204693151;451354048;26863808
BitWeaving/V-avx2;scan_range_to_bv;28;33554432;8;0.000690534;64630806;216453263;447324800;26105024
BitWeaving/V-avx2;scan_range_to_bv;28;33554432;8;0.000488281;63842045;213654417;446405248;25950592
BitWeaving/V-avx2;scan_range_to_bv;28;33554432;8;0.000345267;62979718;220023589;448489472;26440128
BitWeaving/V-avx2;scan_range_to_bv;28;33554432;8;0.000244141;58922635;196948073;418963904;24839488
BitWeaving/V-avx2;scan_range_to_bv;28;33554432;8;0.000172633;57304935;201186274;420999616;25293056
BitWeaving/V-avx2;scan_range_to_bv;28;33554432;8;0.00012207;58897747;197282891;418420928;24730176
BitWeaving/V-avx2;scan_range_to_bv;28;33554432;8;8,63E+00;57362179;201128504;420600896;25251904
BitWeaving/V-avx2;scan_range_to_bv;28;33554432;8;6,10E+00;56704177;198805521;419807104;25128448
BitWeaving/V-avx2;scan_range_to_bv;28;33554432;8;4,32E+00;57422597;201025960;420826112;25289280
BitWeaving/V-avx2;scan_range_to_bv;28;33554432;8;3,05E+00;59122369;199278987;419971136;24922560
BitWeaving/V-avx2;scan_range_to_bv;28;33554432;8;2,16E+00;57347572;201121986;420391936;25266944
BitWeaving/V-avx2;scan_range_to_bv;28;33554432;8;1,53E+00;56475617;197712889;417369472;25001216
BitWeaving/V-avx2;scan_range_to_bv;27;33554432;8;1;63750516;223035637;478343808;27663168
BitWeaving/V-avx2;scan_range_to_bv;27;33554432;8;0.707107;65767569;219795166;477910528;27044736
BitWeaving/V-avx2;scan_range_to_bv;27;33554432;8;0.5;63688089;223552228;478362560;27267968
BitWeaving/V-avx2;scan_range_to_bv;27;33554432;8;0.353553;63113112;222347486;477821696;27173376
BitWeaving/V-avx2;scan_range_to_bv;27;33554432;8;0.25;63635204;224081065;478820480;27394240
BitWeaving/V-avx2;scan_range_to_bv;27;33554432;8;0.176777;63248231;222857061;478918848;27283264
BitWeaving/V-avx2;scan_range_to_bv;27;33554432;8;0.125;66099188;222060668;479342016;27302016
BitWeaving/V-avx2;scan_range_to_bv;27;33554432;8;0.0883883;65575065;225963460;478505216;27255424
BitWeaving/V-avx2;scan_range_to_bv;27;33554432;8;0.0625;63995699;223522821;478759296;27576576
BitWeaving/V-avx2;scan_range_to_bv;27;33554432;8;0.0441942;63285624;224710068;478491776;27472512
BitWeaving/V-avx2;scan_range_to_bv;27;33554432;8;0.03125;66009196;222094070;478590912;27432832
BitWeaving/V-avx2;scan_range_to_bv;27;33554432;8;0.0220971;63194445;221589146;477997120;27457216
BitWeaving/V-avx2;scan_range_to_bv;27;33554432;8;0.015625;63838352;224830204;479150464;27658048
BitWeaving/V-avx2;scan_range_to_bv;27;33554432;8;0.0110485;65674207;219935545;478688448;27341824
BitWeaving/V-avx2;scan_range_to_bv;27;33554432;8;0.0078125;66136760;221872065;479266240;27449216
BitWeaving/V-avx2;scan_range_to_bv;27;33554432;8;0.00552427;65676239;219966523;478811392;27342528
BitWeaving/V-avx2;scan_range_to_bv;27;33554432;8;0.00390625;64647646;216921719;447158656;26151616
BitWeaving/V-avx2;scan_range_to_bv;27;33554432;8;0.00276214;63893339;215661692;446842432;26014016
BitWeaving/V-avx2;scan_range_to_bv;27;33554432;8;0.00195312;62435565;219811708;447834816;26383232
BitWeaving/V-avx2;scan_range_to_bv;27;33554432;8;0.00138107;64166238;214700827;447105536;25985408
BitWeaving/V-avx2;scan_range_to_bv;27;33554432;8;0.000976562;64602459;216851333;447628928;26206464
